City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Lucknow,Severe,491,"PM
2.5",3#,2016-11-08
Lucknow,Severe,494,"PM
2.5",2#,2016-11-09
Lucknow,Very Poor,353,"PM
2.5",3#,2016-11-10
Lucknow,Severe,449,"PM
2.5",3,2016-11-11
Lucknow,Very Poor,372,"PM , NO
2.5 2",3#,2016-11-12
Lucknow,Very Poor,311,"PM , NO
2.5 2",3#,2016-11-13
Lucknow,Poor,268,"PM
2.5",3,2016-11-14
Lucknow,Poor,279,"PM
2.5",3,2016-11-15
Lucknow,Very Poor,305,"PM
2.5",3,2016-11-16
Lucknow,Very Poor,382,"PM
2.5",2,2016-11-17
Lucknow,Severe,414,"PM
2.5",2#,2016-11-18
Lucknow,Severe,421,"PM
2.5",3#,2016-11-19
Lucknow,Severe,456,"PM
2.5",3#,2016-11-20
Lucknow,Severe,406,"PM
2.5",3,2016-11-21
Lucknow,Very Poor,372,"PM
2.5",3,2016-11-22
Lucknow,Very Poor,311,"PM
2.5",3,2016-11-23
Lucknow,Very Poor,361,"PM
2.5",2,2016-11-24
Lucknow,Very Poor,363,"PM
2.5",3,2016-11-25
Lucknow,Very Poor,324,"PM
2.5",3,2016-11-26
Lucknow,Severe,407,"PM
2.5",3#,2016-11-27
Lucknow,Very Poor,343,"PM
2.5",3,2016-11-28
Lucknow,Severe,418,"PM
2.5",3#,2016-11-29
Lucknow,Severe,403,"PM
2.5",3,2016-11-30
Lucknow,Very Poor,376,"PM
2.5",3,2016-12-01
Lucknow,Very Poor,392,"PM
2.5",3,2016-12-02
Lucknow,Very Poor,344,"PM
2.5",3,2016-12-03
Lucknow,Very Poor,325,"PM
2.5",3,2016-12-04
Lucknow,Very Poor,352,"PM
2.5",3#,2016-12-05
Lucknow,Very Poor,381,"PM
2.5",3,2016-12-06
Lucknow,Very Poor,337,"PM
2.5",3,2016-12-07
Lucknow,Poor,255,"PM
2.5",3,2016-12-08
Lucknow,Very Poor,362,"PM
2.5",3,2016-12-09
Lucknow,Severe,425,"PM
2.5",3,2016-12-10
Lucknow,Very Poor,397,"PM
2.5",3,2016-12-11
Lucknow,Very Poor,400,"PM
2.5",3,2016-12-12
Lucknow,Very Poor,392,"PM
2.5",3#,2016-12-13
Lucknow,Severe,440,"PM
2.5",3,2016-12-14
Lucknow,Very Poor,353,"PM
2.5",3,2016-12-15
Lucknow,Severe,430,"PM
2.5",2,2016-12-16
Lucknow,Severe,424,"PM
2.5",3,2016-12-17
Lucknow,Severe,430,"PM
2.5",3,2016-12-18
Lucknow,Very Poor,398,"PM
2.5",3,2016-12-19
Lucknow,Very Poor,370,"PM
2.5",2,2016-12-20
Lucknow,Very Poor,362,"PM
2.5",3,2016-12-21
Lucknow,Severe,439,"PM
2.5",2,2016-12-22
Lucknow,Severe,424,"PM
2.5",3#,2016-12-23
Lucknow,Severe,405,"PM
2.5",2,2016-12-24
Lucknow,Severe,435,"PM
2.5",2,2016-12-25
Lucknow,Severe,424,"PM
2.5",2,2016-12-26
Lucknow,Very Poor,368,"PM
2.5",2,2016-12-27
Lucknow,Severe,430,"PM
2.5",3#,2016-12-28
Lucknow,Very Poor,385,"PM
2.5",3,2016-12-29
Lucknow,Very Poor,335,"PM
2.5",3,2016-12-30
Lucknow,Very Poor,354,"PM
2.5",2,2016-12-31
Lucknow,Very Poor,320,"PM
2.5",2,2017-01-01
Lucknow,Very Poor,325,"PM
2.5",2,2017-01-02
Lucknow,Very Poor,338,"PM
2.5",2,2017-01-03
Lucknow,Poor,262,"PM
2.5",3,2017-01-04
Lucknow,Very Poor,310,"PM
2.5",3,2017-01-05
Lucknow,Very Poor,311,"PM
2.5",3,2017-01-06
Lucknow,Very Poor,359,"PM
2.5",2,2017-01-07
Lucknow,Very Poor,374,"PM
2.5",3,2017-01-08
Lucknow,Very Poor,357,"PM
2.5",2,2017-01-09
Lucknow,Poor,282,"PM
2.5",3#,2017-01-10
Lucknow,Poor,229,"PM
2.5",3,2017-01-11
Lucknow,Poor,288,"PM
2.5",3,2017-01-12
Lucknow,Very Poor,336,"PM
2.5",3,2017-01-13
Lucknow,Very Poor,345,"PM
2.5",3,2017-01-14
Lucknow,Very Poor,324,"PM
2.5",3,2017-01-15
Lucknow,Very Poor,334,"PM
2.5",3#,2017-01-16
Lucknow,Very Poor,388,"PM
2.5",3#,2017-01-17
Lucknow,Very Poor,349,"PM
2.5",3,2017-01-18
Lucknow,Very Poor,309,"PM
2.5",3,2017-01-19
Lucknow,Poor,261,"PM
2.5",3,2017-01-20
Lucknow,Poor,214,"PM , NO
2.5 2",3,2017-01-21
Lucknow,Poor,284,"PM
2.5",3,2017-01-22
Lucknow,Poor,238,"PM , CO
2.5",2,2017-01-23
Lucknow,Poor,245,"PM , NO
2.5 2",3,2017-01-24
Lucknow,Very Poor,302,"PM
2.5",3#,2017-01-25
Lucknow,Poor,265,"PM
2.5",3#,2017-01-26
Lucknow,Moderate,177,"PM
2.5",1,2017-01-27
Lucknow,Moderate,177,"PM
2.5",3,2017-01-28
Lucknow,Moderate,191,"PM
2.5",2,2017-01-29
Lucknow,Poor,232,"PM
2.5",3,2017-01-30
Lucknow,Very Poor,358,"PM
2.5",3,2017-01-31
Lucknow,Very Poor,353,"PM
2.5",3,2017-02-01
Lucknow,Very Poor,391,"PM
2.5",2#,2017-02-02
Lucknow,Very Poor,336,"PM
2.5",3#,2017-02-03
Lucknow,Very Poor,357,"PM
2.5",3#,2017-02-04
Lucknow,Poor,295,"O , PM
3 2.5",3#,2017-02-05
Lucknow,Poor,285,"O , PM
3 2.5",3#,2017-02-06
Lucknow,Poor,246,"PM
2.5",2,2017-02-07
Lucknow,Poor,213,"O , PM
3 2.5",2,2017-02-08
Lucknow,Poor,294,"PM
2.5",3,2017-02-09
Lucknow,Poor,271,"PM
2.5",3#,2017-02-10
Lucknow,Poor,294,"PM
2.5",3,2017-02-11
Lucknow,Very Poor,358,"PM
2.5",3#,2017-02-12
Lucknow,Very Poor,349,"PM
2.5",3,2017-02-13
Lucknow,Very Poor,311,"PM
2.5",2,2017-02-14
Lucknow,Very Poor,310,"PM
2.5",2,2017-02-15
Lucknow,Very Poor,343,"PM
2.5",3,2017-02-16
Lucknow,Very Poor,379,"PM
2.5",1,2017-02-17
Lucknow,Severe,415,"PM
2.5",2,2017-02-18
Lucknow,Very Poor,393,"PM
2.5",2,2017-02-19
Lucknow,Very Poor,303,"PM
2.5",2,2017-02-20
Lucknow,Very Poor,340,"PM
2.5",2,2017-02-21
Lucknow,Poor,247,"PM
2.5",3,2017-02-22
Lucknow,Moderate,174,"PM , O
2.5 3",3,2017-02-23
Lucknow,Poor,211,"O , PM
3 2.5",3,2017-02-24
Lucknow,Poor,219,"PM
2.5",3,2017-02-25
Lucknow,Poor,224,"PM
2.5",3,2017-02-26
Lucknow,Moderate,172,"O , PM
3 2.5",3,2017-02-27
Lucknow,Poor,245,"PM
2.5",3,2017-02-28
Lucknow,Poor,294,"PM
2.5",3,2017-03-01
Lucknow,Poor,293,"PM
2.5",2,2017-03-02
Lucknow,Poor,238,"PM
2.5",3,2017-03-03
Lucknow,Poor,253,"PM
2.5",3,2017-03-04
Lucknow,Poor,206,"PM
2.5",3,2017-03-05
Lucknow,Poor,208,"PM
2.5",3,2017-03-06
Lucknow,Poor,213,"PM
2.5",3,2017-03-07
Lucknow,Very Poor,314,"PM
2.5",3,2017-03-08
Lucknow,Very Poor,316,"PM
2.5",3,2017-03-09
Lucknow,Moderate,190,"PM
2.5",3,2017-03-10
Lucknow,Moderate,168,"PM
2.5",3,2017-03-11
Lucknow,Moderate,169,"PM
2.5",2,2017-03-12
Lucknow,Poor,220,"PM
2.5",2,2017-03-13
Lucknow,Poor,218,"PM
2.5",2,2017-03-14
Lucknow,Moderate,176,"PM
2.5",3,2017-03-15
Lucknow,Moderate,173,"PM
2.5",3,2017-03-16
Lucknow,Poor,215,"PM
2.5",3,2017-03-17
Lucknow,Moderate,158,"PM
2.5",3,2017-03-18
Lucknow,Poor,215,"PM
2.5",3,2017-03-19
Lucknow,Poor,238,"PM
2.5",3,2017-03-20
Lucknow,Poor,210,"PM
2.5",3,2017-03-21
Lucknow,Very Poor,302,"PM
2.5",3,2017-03-22
Lucknow,Very Poor,328,"PM
2.5",3,2017-03-23
Lucknow,Very Poor,357,"PM
2.5",3,2017-03-24
Lucknow,Poor,288,"PM
2.5",3,2017-03-25
Lucknow,Poor,233,"PM
2.5",3,2017-03-26
Lucknow,Poor,246,"PM
2.5",3,2017-03-27
Lucknow,Very Poor,333,"PM
2.5",3,2017-03-28
Lucknow,Very Poor,321,"PM
2.5",3,2017-03-29
Lucknow,Poor,258,"PM
2.5",3,2017-03-30
Lucknow,Poor,256,"PM
2.5",3#,2017-03-31
Lucknow,Poor,293,"PM
2.5",2,2017-04-01
Lucknow,Poor,205,"PM
2.5",2,2017-04-02
Lucknow,Poor,203,"PM
2.5",3,2017-04-03
Lucknow,Poor,241,"PM
2.5",3,2017-04-04
Lucknow,Poor,212,"O , PM
3 2.5",3,2017-04-05
Lucknow,Moderate,199,"PM
2.5",3,2017-04-06
Lucknow,Poor,249,"PM
2.5",3,2017-04-07
Lucknow,Poor,240,"O , PM
3 2.5",3,2017-04-08
Lucknow,Poor,289,"PM
2.5",3,2017-04-09
Lucknow,Moderate,181,"O , PM
3 2.5",3,2017-04-10
Lucknow,Moderate,196,"O , PM
3 2.5",3,2017-04-11
Lucknow,Moderate,193,"O
3",1,2017-04-12
Lucknow,Very Poor,302,"O
3",1,2017-04-13
Lucknow,Poor,290,"O , PM
3 2.5",2,2017-04-14
Lucknow,Poor,243,"O , PM
3 2.5",2,2017-04-15
Lucknow,Moderate,189,"O , PM
3 2.5",2,2017-04-16
Lucknow,Poor,213,"O , PM
3 2.5",2,2017-04-17
Lucknow,Poor,291,"O , PM
3 2.5",2,2017-04-18
Lucknow,Very Poor,309,"PM , O
2.5 3",3,2017-04-19
Lucknow,Poor,295,"PM
2.5",3,2017-04-20
Lucknow,Poor,231,"O , PM
3 2.5",3,2017-04-21
Lucknow,Poor,272,"PM
2.5",3,2017-04-22
Lucknow,Poor,269,"PM
2.5",2#,2017-04-23
Lucknow,Poor,264,"O , PM
3 2.5",3,2017-04-24
Lucknow,Poor,255,"O , PM
3 2.5",2,2017-04-25
Lucknow,Very Poor,324,"PM
2.5",2#,2017-04-26
Lucknow,Poor,261,"PM
2.5",3,2017-04-27
Lucknow,Poor,249,"O , PM
3 2.5",3,2017-04-28
Lucknow,Very Poor,317,"O , PM
3 2.5",2,2017-04-29
Lucknow,Poor,229,"PM
2.5",1,2017-04-30
Lucknow,Moderate,165,"PM
2.5",2,2017-05-01
Lucknow,Poor,253,"PM
2.5",2,2017-05-02
Lucknow,Poor,300,"PM
2.5",2,2017-05-03
Lucknow,Poor,295,"PM
2.5",1,2017-05-05
Lucknow,Very Poor,332,"PM
2.5",1,2017-05-06
Lucknow,Very Poor,324,"PM
2.5",1,2017-05-08
Lucknow,Moderate,173,"PM
2.5",1,2017-05-09
Lucknow,Moderate,113,"O , PM
3 2.5",2,2017-05-10
Lucknow,Moderate,143,"O , PM
3 2.5",3,2017-05-11
Lucknow,Poor,261,"PM
2.5",2,2017-05-12
Lucknow,Poor,295,"PM
2.5",1,2017-05-13
Lucknow,Poor,281,"PM
2.5",2,2017-05-14
Lucknow,Poor,295,"PM
2.5",2,2017-05-15
Lucknow,Very Poor,312,"PM
2.5",3#,2017-05-16
Lucknow,Poor,218,"PM
2.5",1#,2017-05-17
Lucknow,Moderate,146,"PM
2.5",1,2017-05-18
Lucknow,Poor,265,"PM
2.5",1#,2017-05-19
Lucknow,Very Poor,326,"PM
2.5",1#,2017-05-20
Lucknow,Poor,273,"PM
2.5",1#,2017-05-21
Lucknow,Poor,296,"PM
2.5",1,2017-05-22
Lucknow,Poor,286,"PM
2.5",2,2017-05-23
Lucknow,Very Poor,311,"PM
2.5",2,2017-05-24
Lucknow,Very Poor,311,"PM
2.5",3,2017-05-25
Lucknow,Poor,284,"PM
2.5",3,2017-05-26
Lucknow,Moderate,199,"PM
2.5",2,2017-05-27
Lucknow,Satisfactory,86,"PM
2.5",2,2017-05-28
Lucknow,Moderate,138,"PM
2.5",3,2017-05-29
Lucknow,Moderate,124,"PM
2.5",2,2017-05-30
Lucknow,Moderate,124,"PM
2.5",2,2017-05-31
Lucknow,Moderate,163,"PM
2.5",2,2017-06-01
Lucknow,Moderate,131,"PM
2.5",2,2017-06-02
Lucknow,Moderate,150,"PM
2.5",2,2017-06-03
Lucknow,Poor,277,"PM
2.5",3#,2017-06-04
Lucknow,Poor,299,"PM
2.5",3,2017-06-05
Lucknow,Moderate,177,"PM
2.5",3,2017-06-06
Lucknow,Moderate,103,"PM
2.5",3,2017-06-07
Lucknow,Moderate,160,"PM
2.5",3,2017-06-08
Lucknow,Moderate,157,"PM
2.5",2,2017-06-09
Lucknow,Poor,219,"PM
2.5",2,2017-06-10
Lucknow,Moderate,195,"PM
2.5",3#,2017-06-11
Lucknow,Moderate,189,"PM
2.5",3,2017-06-12
Lucknow,Moderate,163,"PM
2.5",1,2017-06-14
Lucknow,Moderate,116,"PM
2.5",1,2017-06-15
Lucknow,Poor,223,"PM
2.5",2,2017-06-17
Lucknow,Moderate,179,"PM
2.5",2,2017-06-20
Lucknow,Moderate,148,"PM
2.5",1,2017-06-21
Lucknow,Satisfactory,84,"PM
2.5",2,2017-06-22
Lucknow,Moderate,182,"PM
2.5",3,2017-06-23
Lucknow,Poor,203,"PM
2.5",3#,2017-06-24
Lucknow,Moderate,146,"PM
2.5",3,2017-06-25
Lucknow,Satisfactory,93,"PM
2.5",3,2017-06-26
Lucknow,Satisfactory,81,"PM
2.5",3,2017-06-27
Lucknow,Satisfactory,87,"PM
2.5",3,2017-06-28
Lucknow,Satisfactory,97,"PM
2.5",3,2017-06-29
Lucknow,Satisfactory,73,"PM , O
2.5 3",3,2017-06-30
Lucknow,Satisfactory,69,"PM
2.5",3,2017-07-01
Lucknow,Satisfactory,53,"PM
2.5",3,2017-07-02
Lucknow,Satisfactory,64,"PM , O
2.5 3",3,2017-07-03
Lucknow,Satisfactory,62,"PM , O
2.5 3",3,2017-07-04
Lucknow,Satisfactory,61,"PM , O
2.5 3",3,2017-07-05
Lucknow,Good,50,"PM
2.5",3,2017-07-06
Lucknow,Satisfactory,57,"CO, PM
2.5",3,2017-07-07
Lucknow,Satisfactory,71,"CO, PM
2.5",3,2017-07-08
Lucknow,Satisfactory,62,"CO, PM
2.5",3,2017-07-09
Lucknow,Satisfactory,53,"CO, PM
2.5",2,2017-07-10
Lucknow,Satisfactory,71,"CO, PM
2.5",3,2017-07-11
Lucknow,Satisfactory,57,"CO, PM
2.5",3,2017-07-12
Lucknow,Satisfactory,51,"CO, PM
2.5",3,2017-07-13
Lucknow,Satisfactory,85,"PM
2.5",3,2017-07-14
Lucknow,Satisfactory,99,"PM
2.5",3,2017-07-15
Lucknow,Satisfactory,77,"PM
2.5",2#,2017-07-16
Lucknow,Satisfactory,67,"PM
2.5",3#,2017-07-17
Lucknow,Satisfactory,66,"PM
2.5",3,2017-07-18
Lucknow,Satisfactory,86,"PM
2.5",3#,2017-07-19
Lucknow,Satisfactory,71,"PM
2.5",3,2017-07-20
Lucknow,Satisfactory,69,"PM
2.5",3,2017-07-21
Lucknow,Satisfactory,85,"PM
2.5",3,2017-07-22
Lucknow,Satisfactory,77,"PM
2.5",3,2017-07-23
Lucknow,Satisfactory,77,"PM
2.5",3#,2017-07-24
Lucknow,Satisfactory,57,"PM , NO
2.5 2",3,2017-07-25
Lucknow,Satisfactory,80,"PM
2.5",3,2017-07-26
Lucknow,Satisfactory,73,"PM , CO
2.5",3,2017-07-27
Lucknow,Satisfactory,76,"PM
2.5",3,2017-07-28
Lucknow,Satisfactory,71,"PM , CO
2.5",3,2017-07-29
Lucknow,Satisfactory,57,"PM , CO
2.5",3#,2017-07-30
Lucknow,Satisfactory,57,"CO, PM
2.5",3,2017-07-31
Lucknow,Satisfactory,58,"PM
2.5",3,2017-08-01
Lucknow,Satisfactory,62,"CO, PM
2.5",3,2017-08-02
Lucknow,Satisfactory,60,"CO, PM
2.5",3#,2017-08-03
Lucknow,Satisfactory,89,"PM
2.5",3,2017-08-04
Lucknow,Moderate,196,"PM , O
2.5 3",3,2017-08-05
Lucknow,Moderate,171,"PM , O
2.5 3",3,2017-08-06
Lucknow,Moderate,163,"PM , O
2.5 3",3#,2017-08-07
Lucknow,Satisfactory,67,"PM , NO
2.5 2",3#,2017-08-08
Lucknow,Satisfactory,86,"PM
2.5",3,2017-08-09
Lucknow,Moderate,123,"PM
2.5",3#,2017-08-10
Lucknow,Satisfactory,61,"PM
2.5",3,2017-08-11
Lucknow,Satisfactory,71,"PM , NO
2.5 2",3,2017-08-12
Lucknow,Satisfactory,72,"PM , CO
2.5",3,2017-08-13
Lucknow,Satisfactory,88,"PM
2.5",3,2017-08-14
Lucknow,Satisfactory,91,"PM , NO
2.5 2",3,2017-08-15
Lucknow,Satisfactory,88,"PM
2.5",3#,2017-08-16
Lucknow,Poor,282,"PM , NO
2.5 2",2#,2017-08-17
Lucknow,Poor,215,"PM , NO
2.5 2",2#,2017-08-18
Lucknow,Satisfactory,77,"PM
2.5",2,2017-08-19
Lucknow,Satisfactory,77,"PM
2.5",2#,2017-08-20
Lucknow,Good,32,"PM
2.5",1,2017-08-21
Lucknow,Satisfactory,78,"PM , NO
2.5 2",3,2017-08-22
Lucknow,Moderate,107,"PM , NO
2.5 2",3,2017-08-23
Lucknow,Satisfactory,89,"PM , NO
2.5 2",3,2017-08-24
Lucknow,Satisfactory,77,"NO , PM
2 2.5",2,2017-08-25
Lucknow,Satisfactory,76,"PM , NO
2.5 2",3#,2017-08-26
Lucknow,Moderate,111,"PM , NO
2.5 2",3,2017-08-27
Lucknow,Good,34,"CO, PM
2.5",2#,2017-08-28
Lucknow,Good,39,"PM
2.5",3,2017-08-29
Lucknow,Good,44,"PM
2.5",3,2017-08-30
Lucknow,Satisfactory,67,"PM , CO
2.5",3,2017-08-31
Lucknow,Good,46,"PM , CO
2.5",3,2017-09-01
Lucknow,Good,42,"PM , CO
2.5",3,2017-09-02
Lucknow,Good,37,CO,2,2017-09-03
Lucknow,Good,50,"CO, PM
2.5",2,2017-09-04
Lucknow,Satisfactory,60,"PM
2.5",3,2017-09-05
Lucknow,Satisfactory,65,"PM
2.5",3#,2017-09-06
Lucknow,Satisfactory,83,"PM
2.5",3,2017-09-07
Lucknow,Moderate,132,"PM
2.5",3,2017-09-08
Lucknow,Moderate,121,"PM
2.5",2,2017-09-09
Lucknow,Moderate,150,"PM
2.5",2,2017-09-10
Lucknow,Moderate,172,"PM
2.5",3,2017-09-11
Lucknow,Moderate,142,"PM
2.5",3,2017-09-12
Lucknow,Moderate,137,"PM
2.5",3,2017-09-13
Lucknow,Moderate,158,"PM
2.5",3,2017-09-14
Lucknow,Moderate,101,"PM
2.5",3,2017-09-15
Lucknow,Satisfactory,92,"PM
2.5",3,2017-09-16
Lucknow,Moderate,109,"PM
2.5",3,2017-09-17
Lucknow,Satisfactory,96,"PM
2.5",3,2017-09-18
Lucknow,Good,45,"O , PM
3 2.5",3,2017-09-19
Lucknow,Satisfactory,60,"PM
2.5",3#,2017-09-20
Lucknow,Satisfactory,51,"PM
2.5",3,2017-09-21
Lucknow,Good,44,"CO, PM
2.5",3#,2017-09-22
Lucknow,Good,39,"CO, PM
2.5",3#,2017-09-23
Lucknow,Satisfactory,94,"PM
2.5",2,2017-09-24
Lucknow,Satisfactory,60,"PM
2.5",3,2017-09-25
Lucknow,Moderate,150,"PM
2.5",3,2017-09-26
Lucknow,Moderate,167,"PM
2.5",3,2017-09-27
Lucknow,Moderate,163,"PM
2.5",3,2017-09-28
Lucknow,Moderate,137,"PM , NO
2.5 2",3,2017-09-29
Lucknow,Moderate,144,"PM
2.5",3,2017-09-30
Lucknow,Moderate,132,"PM
2.5",3#,2017-10-01
Lucknow,Moderate,132,"PM
2.5",2,2017-10-02
Lucknow,Moderate,117,"PM
2.5",2,2017-10-03
Lucknow,Satisfactory,87,"PM
2.5",3,2017-10-04
Lucknow,Moderate,102,"PM
2.5",3,2017-10-05
Lucknow,Moderate,110,"PM
2.5",3,2017-10-06
Lucknow,Moderate,139,"PM
2.5",3,2017-10-07
Lucknow,Moderate,191,"PM
2.5",3,2017-10-08
Lucknow,Moderate,157,"PM
2.5",3,2017-10-09
Lucknow,Poor,211,"PM
2.5",3#,2017-10-10
Lucknow,Moderate,169,"PM
2.5",3#,2017-10-11
Lucknow,Moderate,197,"PM
2.5",2,2017-10-12
Lucknow,Poor,238,"PM
2.5",2,2017-10-13
Lucknow,Poor,288,"PM
2.5",3,2017-10-15
Lucknow,Very Poor,325,"PM
2.5",2,2017-10-16
Lucknow,Very Poor,342,"PM
2.5",2,2017-10-17
Lucknow,Very Poor,350,"PM
2.5",2,2017-10-18
Lucknow,Poor,300,"PM
2.5",3,2017-10-19
Lucknow,Poor,255,"PM
2.5",2,2017-10-20
Lucknow,Poor,208,"PM
2.5",3#,2017-10-21
Lucknow,Very Poor,360,"PM
2.5",2,2017-10-22
Lucknow,Very Poor,372,"PM
2.5",2,2017-10-23
Lucknow,Very Poor,340,"PM
2.5",3,2017-10-24
Lucknow,Very Poor,363,"PM
2.5",3,2017-10-25
Lucknow,Very Poor,377,"PM
2.5",2#,2017-10-26
Lucknow,Poor,259,"PM , NO
2.5 2",3,2017-10-27
Lucknow,Poor,256,"PM , NO
2.5 2",3,2017-10-28
Lucknow,Poor,256,"PM , NO
2.5 2",3,2017-10-29
Lucknow,Very Poor,340,"PM
2.5",3,2017-10-30
Lucknow,Moderate,149,"PM , NO
2.5 2",2,2017-10-31
Lucknow,Very Poor,301,"PM
2.5",3,2017-11-01
Lucknow,Very Poor,322,"PM
2.5",3,2017-11-02
Lucknow,Very Poor,349,"PM
2.5",3,2017-11-03
Lucknow,Very Poor,359,"PM
2.5",3,2017-11-04
Lucknow,Very Poor,348,"PM
2.5",3,2017-11-05
Lucknow,Very Poor,336,"PM
2.5",3,2017-11-06
Lucknow,Very Poor,365,"PM
2.5",3,2017-11-07
Lucknow,Severe,430,"PM
2.5",3,2017-11-08
Lucknow,Severe,468,"PM
2.5",3,2017-11-09
Lucknow,Severe,462,"PM
2.5",3,2017-11-10
Lucknow,Severe,424,"PM
2.5",3,2017-11-11
Lucknow,Very Poor,374,"PM
2.5",3,2017-11-12
Lucknow,Severe,426,"PM
2.5",3,2017-11-13
Lucknow,Severe,484,"PM
2.5",3,2017-11-14
Lucknow,Severe,404,"PM
2.5",3,2017-11-15
Lucknow,Poor,238,"PM , CO
2.5",3,2017-11-16
Lucknow,Very Poor,352,"PM
2.5",3,2017-11-17
Lucknow,Very Poor,337,"PM
2.5",3,2017-11-18
Lucknow,Very Poor,353,"PM
2.5",3,2017-11-19
Lucknow,Very Poor,308,"PM
2.5",3,2017-11-20
Lucknow,Very Poor,317,"PM
2.5",3#,2017-11-21
Lucknow,Very Poor,351,"PM
2.5",3,2017-11-22
Lucknow,Very Poor,337,"PM
2.5",3,2017-11-23
Lucknow,Very Poor,337,"PM
2.5",3,2017-11-24
Lucknow,Very Poor,341,"PM
2.5",3,2017-11-25
Lucknow,Very Poor,362,"PM
2.5",3,2017-11-26
Lucknow,Very Poor,306,"PM
2.5",3,2017-11-27
Lucknow,Very Poor,339,"PM
2.5",3,2017-11-28
Lucknow,Very Poor,362,"PM
2.5",3,2017-11-29
Lucknow,Severe,405,"PM
2.5",3,2017-11-30
Lucknow,Severe,418,"PM
2.5",4#,2017-12-01
Lucknow,Very Poor,360,"PM
2.5",4,2017-12-02
Lucknow,Very Poor,385,"PM
2.5",4,2017-12-03
Lucknow,Very Poor,350,"PM
2.5",4#,2017-12-04
Lucknow,Very Poor,350,"PM
2.5",4,2017-12-05
Lucknow,Very Poor,370,"PM
2.5",4#,2017-12-06
Lucknow,Very Poor,303,"PM
2.5",4,2017-12-07
Lucknow,Poor,226,"PM
2.5",4#,2017-12-08
Lucknow,Very Poor,310,"PM
2.5",3,2017-12-09
Lucknow,Very Poor,378,"PM
2.5",3,2017-12-10
Lucknow,Very Poor,323,"PM
2.5",3,2017-12-11
Lucknow,Very Poor,332,"PM
2.5",4,2017-12-12
Lucknow,Very Poor,343,"PM
2.5",4,2017-12-13
Lucknow,Very Poor,317,"PM
2.5",3#,2017-12-14
Lucknow,Very Poor,319,"PM
2.5",3,2017-12-15
Lucknow,Very Poor,310,"PM
2.5",2#,2017-12-16
Lucknow,Poor,290,"PM
2.5",4,2017-12-17
Lucknow,Very Poor,347,"PM
2.5",4,2017-12-18
Lucknow,Severe,419,"PM
2.5",4#,2017-12-19
Lucknow,Severe,472,"PM
2.5",4#,2017-12-20
Lucknow,Severe,426,"PM
2.5",3,2017-12-21
Lucknow,Very Poor,378,"PM
2.5",3,2017-12-22
Lucknow,Very Poor,310,"PM
2.5",4#,2017-12-23
Lucknow,Very Poor,330,"PM
2.5",4,2017-12-24
Lucknow,Very Poor,388,"PM
2.5",4,2017-12-25
Lucknow,Very Poor,358,"PM
2.5",4,2017-12-26
Lucknow,Severe,418,"PM
2.5",4,2017-12-27
Lucknow,Severe,443,"PM
2.5",4,2017-12-28
Lucknow,Very Poor,326,"PM , NO
2.5 2",4,2017-12-29
Lucknow,Very Poor,343,"PM
2.5",4,2017-12-30
Lucknow,Severe,422,"PM , O
2.5 3",4,2017-12-31
Lucknow,Very Poor,332,"PM
2.5",4#,2018-01-01
Lucknow,Poor,278,"PM
2.5",4,2018-01-02
Lucknow,Very Poor,396,"PM
2.5",4,2018-01-03
Lucknow,Very Poor,392,"PM
2.5",4#,2018-01-04
Lucknow,Very Poor,397,"PM
2.5",4,2018-01-05
Lucknow,Very Poor,316,"PM
2.5",4,2018-01-06
Lucknow,Very Poor,378,"PM
2.5",4,2018-01-07
Lucknow,Very Poor,400,"PM
2.5",4,2018-01-08
Lucknow,Very Poor,394,"PM
2.5",4,2018-01-09
Lucknow,Very Poor,387,"PM
2.5",4,2018-01-10
Lucknow,Very Poor,390,"PM
2.5",4,2018-01-11
Lucknow,Severe,411,"PM
2.5",3,2018-01-12
Lucknow,Very Poor,398,"PM
2.5",3,2018-01-13
Lucknow,Very Poor,396,"PM
2.5",3,2018-01-14
Lucknow,Very Poor,379,"PM
2.5",3,2018-01-15
Lucknow,Very Poor,350,"PM
2.5",4,2018-01-16
Lucknow,Very Poor,358,"PM
2.5",4,2018-01-17
Lucknow,Very Poor,344,"PM
2.5",4,2018-01-18
Lucknow,Severe,421,"PM
2.5",4,2018-01-19
Lucknow,Poor,282,"PM , NO
2.5 2",4,2018-01-20
Lucknow,Very Poor,352,"PM
2.5",2,2018-01-21
Lucknow,Very Poor,386,"PM
2.5",4,2018-01-22
Lucknow,Severe,419,"PM
2.5",4,2018-01-23
Lucknow,Very Poor,320,"PM
2.5",3,2018-01-24
Lucknow,Very Poor,319,"PM
2.5",4,2018-01-25
Lucknow,Very Poor,333,"PM
2.5",4,2018-01-26
Lucknow,Very Poor,339,"PM
2.5",4,2018-01-27
Lucknow,Very Poor,359,"PM
2.5",4,2018-01-28
Lucknow,Very Poor,373,PM2.5,4,2018-01-29
Lucknow,Very Poor,320,PM2.5,4,2018-01-30
Lucknow,Poor,268,"PM
2.5",4,2018-01-31
Lucknow,Very Poor,322,"PM
2.5",4,2018-02-01
Lucknow,Very Poor,313,"PM
2.5",4,2018-02-02
Lucknow,Very Poor,372,"PM
2.5",4,2018-02-03
Lucknow,Very Poor,362,"PM
2.5",4,2018-02-04
Lucknow,Very Poor,300,"PM
2.5",4,2018-02-05
